0.545 0.355 -1.19085
0.545 0.365 -1.15306
0.545 0.375 -1.11666
0.545 0.385 -1.08149
0.545 0.395 -1.04734
0.545 0.405 -1.01401
0.545 0.415 -0.981283
0.545 0.425 -0.948945
0.545 0.435 -0.916771
0.545 0.445 -0.884539
0.545 0.455 -0.852034
0.545 0.465 -0.819047
0.545 0.475 -0.785377
0.545 0.485 -0.750841
0.545 0.495 -0.715268
0.545 0.505 -0.678503
0.545 0.515 -0.640412
0.545 0.525 -0.60088
0.545 0.535 -0.559815
0.545 0.545 -0.517143
0.545 0.555 -0.472816
0.545 0.565 -0.426806
0.545 0.575 -0.379107
0.545 0.585 -0.329735
0.545 0.595 -0.278726
0.545 0.605 -0.226136
0.545 0.615 -0.172038
0.545 0.625 -0.116523
0.545 0.635 -0.0596949
0.545 0.645 -0.00167367
0.545 0.655 0.0574112
0.545 0.665 0.11742
0.545 0.675 0.178206
0.545 0.685 0.239617
0.545 0.695 0.301497
0.545 0.705 0.363687
0.545 0.715 0.42603
0.545 0.725 0.488371
0.545 0.735 0.550557
0.545 0.745 0.612441
0.545 0.755 0.673881
0.545 0.765 0.734746
0.545 0.775 0.794909
0.545 0.785 0.854257
0.545 0.795 0.912684
0.545 0.805 0.970096
0.545 0.815 1.02641
0.545 0.825 1.08156
0.545 0.835 1.13548
0.545 0.845 1.18813
0.545 0.855 1.23947
0.545 0.865 1.28947
0.545 0.875 1.33812
0.545 0.885 1.38543
0.545 0.895 1.43138
0.545 0.905 1.47601
0.545 0.915 1.51934
0.545 0.925 1.56139
0.545 0.935 1.60221
0.545 0.945 1.64185
0.545 0.955 1.68035
0.545 0.965 1.71778
0.545 0.975 1.7542
0.545 0.985 1.78966
0.545 0.995 1.82424
0.545 1.005 1.85801
0.545 1.015 1.89105
0.545 1.025 1.92341
0.545 1.035 1.95518
0.545 1.045 1.98642
0.545 1.055 2.01722
0.545 1.065 2.04764
0.545 1.075 2.07775
0.545 1.085 2.10762
0.545 1.095 2.13733
0.545 1.105 2.16693
0.545 1.115 2.19649
0.545 1.125 2.22608
0.545 1.135 2.25574
0.545 1.145 2.28554
0.545 1.155 2.31554
0.545 1.165 2.34579
0.545 1.175 2.37633
0.545 1.185 2.40722
0.545 1.195 2.4385
0.545 1.205 2.47022
0.545 1.215 2.50242
0.545 1.225 2.53514
0.545 1.235 2.56843
0.545 1.245 2.60232
0.545 1.255 2.63684
0.545 1.265 2.67204
0.545 1.275 2.70795
0.545 1.285 2.7446
0.545 1.295 2.78202
0.545 1.305 2.82026
0.545 1.315 2.85933
0.545 1.325 2.89927
0.545 1.335 2.94011
0.545 1.345 2.98189
0.545 1.355 3.02463
0.545 1.365 3.06836
0.545 1.375 3.11312
0.545 1.385 3.15894
0.545 1.395 3.20584
0.545 1.405 3.25386
0.545 1.415 3.30303
0.545 1.425 3.35338
0.545 1.435 3.40494
0.545 1.445 3.45776
0.545 1.455 3.51186
0.545 1.465 3.56727
0.545 1.475 3.62404
0.545 1.485 3.68219
0.545 1.495 3.74177
0.545 1.505 3.80282
0.545 1.515 3.86537
0.545 1.525 3.92946
0.545 1.535 3.99513
0.545 1.545 4.06243
0.545 1.555 4.1314
0.545 1.565 4.20208
0.545 1.575 4.27452
0.545 1.585 4.34876
0.545 1.595 4.42486
0.545 1.605 4.50286
0.545 1.615 4.58282
0.545 1.625 4.66478
0.545 1.635 4.7488
0.545 1.645 4.83494
0.545 1.655 4.92326
0.545 1.665 5.01381
0.545 1.675 5.10666
0.545 1.685 5.20186
0.545 1.695 5.29949
0.545 1.705 5.39962
0.545 1.715 5.50231
0.545 1.725 5.60765
0.545 1.735 5.71569
0.545 1.745 5.82653
0.545 1.755 5.94024
0.545 1.765 6.05692
0.545 1.775 6.17664
0.545 1.785 6.29951
0.545 1.795 6.42561
0.545 1.805 6.55504
0.545 1.815 6.68792
0.545 1.825 6.82435
0.545 1.835 6.96443
0.545 1.845 7.1083
0.545 1.855 7.25607
0.545 1.865 7.40786
0.545 1.875 7.56382
0.545 1.885 7.72408
0.545 1.895 7.88879
0.545 1.905 8.0581
0.545 1.915 8.23217
0.545 1.925 8.41116
0.545 1.935 8.59524
0.545 1.945 8.78461
0.545 1.955 8.97944
0.545 1.965 9.17993
0.545 1.975 9.38629
0.545 1.985 9.59873
0.545 1.995 9.81747
0.555 -0.995 5.1368
0.555 -0.985 5.04244
0.555 -0.975 4.9505
0.555 -0.965 4.8609
0.555 -0.955 4.77358
0.555 -0.945 4.68846
0.555 -0.935 4.60549
0.555 -0.925 4.52459
0.555 -0.915 4.4457
0.555 -0.905 4.36877
0.555 -0.895 4.29372
0.555 -0.885 4.22051
0.555 -0.875 4.14907
0.555 -0.865 4.07934
0.555 -0.855 4.01127
0.555 -0.845 3.9448
0.555 -0.835 3.87986
0.555 -0.825 3.81642
0.555 -0.815 3.75439
0.555 -0.805 3.69374
0.555 -0.795 3.63439
0.555 -0.785 3.57629
0.555 -0.775 3.51938
0.555 -0.765 3.46358
0.555 -0.755 3.40885
0.555 -0.745 3.3551
0.555 -0.735 3.30227
0.555 -0.725 3.25028
0.555 -0.715 3.19906
0.555 -0.705 3.14854
0.555 -0.695 3.09862
0.555 -0.685 3.04922
0.555 -0.675 3.00025
0.555 -0.665 2.95161
0.555 -0.655 2.90321
0.555 -0.645 2.85493
0.555 -0.635 2.80668
0.555 -0.625 2.75833
0.555 -0.615 2.70976
0.555 -0.605 2.66085
0.555 -0.595 2.61147
0.555 -0.585 2.56149
0.555 -0.575 2.51077
0.555 -0.565 2.45916
0.555 -0.555 2.40652
0.555 -0.545 2.35269
0.555 -0.535 2.29754
0.555 -0.525 2.24089
0.555 -0.515 2.18261
0.555 -0.505 2.12252
0.555 -0.495 2.06049
0.555 -0.485 1.99636
0.555 -0.475 1.92997
0.555 -0.465 1.8612
0.555 -0.455 1.78991
0.555 -0.445 1.71596
0.555 -0.435 1.63924
0.555 -0.425 1.55965
0.555 -0.415 1.47709
0.555 -0.405 1.39149
0.555 -0.395 1.30279
0.555 -0.385 1.21094
0.555 -0.375 1.11594
0.555 -0.365 1.01777
0.555 -0.355 0.916465
0.555 -0.345 0.812078
0.555 -0.335 0.704684
0.555 -0.325 0.59439
0.555 -0.315 0.481328
0.555 -0.305 0.365661
0.555 -0.295 0.247582
0.555 -0.285 0.127312
0.555 -0.275 0.00510215
0.555 -0.265 -0.118767
0.555 -0.255 -0.243988
0.555 -0.245 -0.370225
0.555 -0.235 -0.497119
0.555 -0.225 -0.624287
0.555 -0.215 -0.751323
0.555 -0.205 -0.877806
0.555 -0.195 -1.0033
0.555 -0.185 -1.12734
0.555 -0.175 -1.24948
0.555 -0.165 -1.36926
0.555 -0.155 -1.4862
0.555 -0.145 -1.59984
0.555 -0.135 -1.70972
0.555 -0.125 -1.8154
0.555 -0.115 -1.91645
0.555 -0.105 -2.01246
0.555 -0.095 -2.10303
0.555 -0.085 -2.18782
0.555 -0.075 -2.26649
0.555 -0.065 -2.33874
0.555 -0.055 -2.40432
0.555 -0.045 -2.46302
0.555 -0.035 -2.51466
0.555 -0.025 -2.55912
0.555 -0.015 -2.59632
0.555 -0.005 -2.62622
0.555 0.005 -2.64884
0.555 0.015 -2.66425
0.555 0.025 -2.67255
0.555 0.035 -2.6739
0.555 0.045 -2.66851
0.555 0.055 -2.65661
0.555 0.065 -2.63849
0.555 0.075 -2.61448
0.555 0.085 -2.58493
0.555 0.095 -2.55022
0.555 0.105 -2.51076
0.555 0.115 -2.46697
0.555 0.125 -2.41931
0.555 0.135 -2.36823
0.555 0.145 -2.31419
0.555 0.155 -2.25766
0.555 0.165 -2.19909
0.555 0.175 -2.13895
0.555 0.185 -2.07766
0.555 0.195 -2.01566
0.555 0.205 -1.95334
0.555 0.215 -1.89109
0.555 0.225 -1.82924
0.555 0.235 -1.76812
0.555 0.245 -1.70802
0.555 0.255 -1.64918
0.555 0.265 -1.59181
0.555 0.275 -1.5361
0.555 0.285 -1.48217
0.555 0.295 -1.43013
0.555 0.305 -1.38004
0.555 0.315 -1.33192
0.555 0.325 -1.28575
0.555 0.335 -1.2415
0.555 0.345 -1.19909
0.555 0.355 -1.15841
0.555 0.365 -1.11933
0.555 0.375 -1.08169
0.555 0.385 -1.04533
0.555 0.395 -1.01005
0.555 0.405 -0.975642
0.555 0.415 -0.941903
0.555 0.425 -0.90861
0.555 0.435 -0.875543
0.555 0.445 -0.84248
0.555 0.455 -0.809207
0.555 0.465 -0.775514
0.555 0.475 -0.741202
0.555 0.485 -0.706086
0.555 0.495 -0.669995
0.555 0.505 -0.632773
0.555 0.515 -0.594284
0.555 0.525 -0.554413
0.555 0.535 -0.513064
0.555 0.545 -0.470164
0.555 0.555 -0.42566
0.555 0.565 -0.379522
0.555 0.575 -0.331743
0.555 0.585 -0.282335
0.555 0.595 -0.23133
0.555 0.605 -0.178783
0.555 0.615 -0.124763
0.555 0.625 -0.0693569
0.555 0.635 -0.0126672
0.555 0.645 0.0451909
0.555 0.655 0.104091
0.555 0.665 0.163897
0.555 0.675 0.224464
0.555 0.685 0.285645
0.555 0.695 0.347286
0.555 0.705 0.409232
0.555 0.715 0.471329
0.555 0.725 0.533424
0.555 0.735 0.595367
0.555 0.745 0.657014
0.555 0.755 0.718226
0.555 0.765 0.778873
0.555 0.775 0.838833
0.555 0.785 0.897991
0.555 0.795 0.956246
0.555 0.805 1.01351
0.555 0.815 1.06969
0.555 0.825 1.12473
0.555 0.835 1.17856
0.555 0.845 1.23114
0.555 0.855 1.28244
0.555 0.865 1.33243
0.555 0.875 1.38109
0.555 0.885 1.42843
0.555 0.895 1.47446
0.555 0.905 1.51918
0.555 0.915 1.56263
0.555 0.925 1.60483
0.555 0.935 1.64582
0.555 0.945 1.68566
0.555 0.955 1.7244
0.555 0.965 1.76208
0.555 0.975 1.79878
0.555 0.985 1.83456
0.555 0.995 1.86947
0.555 1.005 1.90361
0.555 1.015 1.93702
0.555 1.025 1.9698
0.555 1.035 2.002
0.555 1.045 2.03371
0.555 1.055 2.06499
0.555 1.065 2.09591
0.555 1.075 2.12656
0.555 1.085 2.15699
0.555 1.095 2.18727
0.555 1.105 2.21747
0.555 1.115 2.24765
0.555 1.125 2.27788
0.555 1.135 2.30821
0.555 1.145 2.3387
0.555 1.155 2.36941
0.555 1.165 2.40038
0.555 1.175 2.43168
0.555 1.185 2.46334
0.555 1.195 2.49542
0.555 1.205 2.52797
0.555 1.215 2.56101
0.555 1.225 2.59461
0.555 1.235 2.62879
0.555 1.245 2.66359
0.555 1.255 2.69905
0.555 1.265 2.73522
0.555 1.275 2.77212
0.555 1.285 2.80978
0.555 1.295 2.84825
0.555 1.305 2.88755
0.555 1.315 2.92772
0.555 1.325 2.96879
0.555 1.335 3.01079
0.555 1.345 3.05376
0.555 1.355 3.09771
0.555 1.365 3.1427
0.555 1.375 3.18874
0.555 1.385 3.23587
0.555 1.395 3.28412
0.555 1.405 3.33352
0.555 1.415 3.38412
0.555 1.425 3.43593
0.555 1.435 3.489
0.555 1.445 3.54336
0.555 1.455 3.59904
0.555 1.465 3.65608
0.555 1.475 3.71452
0.555 1.485 3.77439
0.555 1.495 3.83574
0.555 1.505 3.8986
0.555 1.515 3.96302
0.555 1.525 4.02903
0.555 1.535 4.09668
0.555 1.545 4.16601
0.555 1.555 4.23707
0.555 1.565 4.3099
0.555 1.575 4.38456
0.555 1.585 4.46108
0.555 1.595 4.53953
0.555 1.605 4.61994
0.555 1.615 4.70239
0.555 1.625 4.78691
0.555 1.635 4.87357
0.555 1.645 4.96243
0.555 1.655 5.05355
0.555 1.665 5.14698
0.555 1.675 5.2428
0.555 1.685 5.34107
0.555 1.695 5.44186
0.555 1.705 5.54525
0.555 1.715 5.65129
0.555 1.725 5.76008
0.555 1.735 5.87169
0.555 1.745 5.9862
0.555 1.755 6.1037
0.555 1.765 6.22428
0.555 1.775 6.34802
0.555 1.785 6.47503
0.555 1.795 6.60541
0.555 1.805 6.73925
0.555 1.815 6.87667
0.555 1.825 7.01777
0.555 1.835 7.16267
0.555 1.845 7.3115
0.555 1.855 7.46438
0.555 1.865 7.62145
0.555 1.875 7.78283
0.555 1.885 7.94868
0.555 1.895 8.11915
0.555 1.905 8.29438
0.555 1.915 8.47455
0.555 1.925 8.65982
0.555 1.935 8.85037
0.555 1.945 9.04638
0.555 1.955 9.24806
0.555 1.965 9.45559
0.555 1.975 9.6692
0.555 1.985 9.88909
0.555 1.995 10.1155
0.565 -0.995 5.18775
0.565 -0.985 5.09277
0.565 -0.975 5.00021
0.565 -0.965 4.91
0.565 -0.955 4.82209
0.565 -0.945 4.73639
0.565 -0.935 4.65284
0.565 -0.925 4.57139
0.565 -0.915 4.49195
0.565 -0.905 4.41448
0.565 -0.895 4.33891
0.565 -0.885 4.26519
0.565 -0.875 4.19324
0.565 -0.865 4.12302
0.565 -0.855 4.05446
0.565 -0.845 3.98752
0.565 -0.835 3.92212
0.565 -0.825 3.85821
0.565 -0.815 3.79574
0.565 -0.805 3.73465
0.565 -0.795 3.67487
0.565 -0.785 3.61634
0.565 -0.775 3.559
0.565 -0.765 3.5028
0.565 -0.755 3.44765
0.565 -0.745 3.3935
0.565 -0.735 3.34028
0.565 -0.725 3.2879
0.565 -0.715 3.2363
0.565 -0.705 3.18539
0.565 -0.695 3.13509
0.565 -0.685 3.08531
0.565 -0.675 3.03596
0.565 -0.665 2.98695
0.565 -0.655 2.93817
0.565 -0.645 2.88952
0.565 -0.635 2.84088
0.565 -0.625 2.79215
0.565 -0.615 2.7432
0.565 -0.605 2.6939
0.565 -0.595 2.64413
0.565 -0.585 2.59375
0.565 -0.575 2.54262
0.565 -0.565 2.49059
0.565 -0.555 2.43752
0.565 -0.545 2.38326
0.565 -0.535 2.32765
0.565 -0.525 2.27054
0.565 -0.515 2.21177
0.565 -0.505 2.15119
0.565 -0.495 2.08864
0.565 -0.485 2.02397
0.565 -0.475 1.95703
0.565 -0.465 1.88768
0.565 -0.455 1.81579
0.565 -0.445 1.74121
0.565 -0.435 1.66385
0.565 -0.425 1.58358
0.565 -0.415 1.50033
0.565 -0.405 1.414
0.565 -0.395 1.32454
0.565 -0.385 1.23191
0.565 -0.375 1.1361
0.565 -0.365 1.03709
0.565 -0.355 0.934923
0.565 -0.345 0.829645
0.565 -0.335 0.721334
0.565 -0.325 0.610098
0.565 -0.315 0.496071
0.565 -0.305 0.379418
0.565 -0.295 0.260332
0.565 -0.285 0.139037
0.565 -0.275 0.0157884
0.565 -0.265 -0.109133
0.565 -0.255 -0.235415
0.565 -0.245 -0.362719
0.565 -0.235 -0.490684
0.565 -0.225 -0.61892
0.565 -0.215 -0.74702
0.565 -0.205 -0.874556
0.565 -0.195 -1.00109
0.565 -0.185 -1.12615
0.565 -0.175 -1.2493
0.565 -0.165 -1.37004
0.565 -0.155 -1.48792
0.565 -0.145 -1.60246
0.565 -0.135 -1.7132
0.565 -0.125 -1.8197
0.565 -0.115 -1.92151
0.565 -0.105 -2.01822
0.565 -0.095 -2.10944
0.565 -0.085 -2.1948
0.565 -0.075 -2.27398
0.565 -0.065 -2.34667
0.565 -0.055 -2.41261
0.565 -0.045 -2.47159
0.565 -0.035 -2.52344
0.565 -0.025 -2.56802
0.565 -0.015 -2.60524
0.565 -0.005 -2.63509
0.565 0.005 -2.65756
0.565 0.015 -2.67273
0.565 0.025 -2.68071
0.565 0.035 -2.68164
0.565 0.045 -2.67575
0.565 0.055 -2.66326
0.565 0.065 -2.64447
0.565 0.075 -2.6197
0.565 0.085 -2.5893
0.565 0.095 -2.55367
0.565 0.105 -2.51321
0.565 0.115 -2.46835
0.565 0.125 -2.41956
0.565 0.135 -2.36727
0.565 0.145 -2.31197
0.565 0.155 -2.25413
0.565 0.165 -2.19419
0.565 0.175 -2.13264
0.565 0.185 -2.0699
0.565 0.195 -2.00641
0.565 0.205 -1.94258
0.565 0.215 -1.87879
0.565 0.225 -1.81538
0.565 0.235 -1.7527
0.565 0.245 -1.69102
0.565 0.255 -1.6306
0.565 0.265 -1.57166
0.565 0.275 -1.51438
0.565 0.285 -1.4589
0.565 0.295 -1.40532
0.565 0.305 -1.35372
0.565 0.315 -1.30411
0.565 0.325 -1.25649
0.565 0.335 -1.21083
0.565 0.345 -1.16704
0.565 0.355 -1.12502
0.565 0.365 -1.08465
0.565 0.375 -1.04578
0.565 0.385 -1.00824
0.565 0.395 -0.971824
0.565 0.405 -0.936347
0.565 0.415 -0.901594
0.565 0.425 -0.867347
0.565 0.435 -0.833386
0.565 0.445 -0.799493
0.565 0.455 -0.765451
0.565 0.465 -0.731052
0.565 0.475 -0.696098
0.565 0.485 -0.660402
0.565 0.495 -0.623791
0.565 0.505 -0.586111
0.565 0.515 -0.547224
0.565 0.525 -0.507012
0.565 0.535 -0.465378
0.565 0.545 -0.422247
0.565 0.555 -0.377564
0.565 0.565 -0.331297
0.565 0.575 -0.283435
0.565 0.585 -0.233988
0.565 0.595 -0.182986
0.565 0.605 -0.130479
0.565 0.615 -0.076534
0.565 0.625 -0.0212349
0.565 0.635 0.0353196
0.565 0.645 0.0930177
0.565 0.655 0.151736
0.565 0.665 0.211342
0.565 0.675 0.271695
0.565 0.685 0.332649
0.565 0.695 0.394055
0.565 0.705 0.455761
0.565 0.715 0.517616
0.565 0.725 0.57947
0.565 0.735 0.641175
0.565 0.745 0.70259
0.565 0.755 0.76358
0.565 0.765 0.824016
0.565 0.775 0.883777
0.565 0.785 0.942753
0.565 0.795 1.00084
0.565 0.805 1.05796
0.565 0.815 1.11401
0.565 0.825 1.16895
0.565 0.835 1.2227
0.565 0.845 1.27523
0.565 0.855 1.32649
0.565 0.865 1.37648
0.565 0.875 1.42516
0.565 0.885 1.47255
0.565 0.895 1.51866
0.565 0.905 1.56348
0.565 0.915 1.60706
0.565 0.925 1.64942
0.565 0.935 1.69061
0.565 0.945 1.73066
0.565 0.955 1.76964
0.565 0.965 1.8076
0.565 0.975 1.84459
0.565 0.985 1.88069
0.565 0.995 1.91596
0.565 1.005 1.95047
0.565 1.015 1.98429
0.565 1.025 2.01749
0.565 1.035 2.05015
0.565 1.045 2.08233
0.565 1.055 2.11411
0.565 1.065 2.14557
0.565 1.075 2.17676
0.565 1.085 2.20776
0.565 1.095 2.23864
0.565 1.105 2.26946
0.565 1.115 2.30029
0.565 1.125 2.33118
0.565 1.135 2.3622
0.565 1.145 2.3934
0.565 1.155 2.42484
0.565 1.165 2.45657
0.565 1.175 2.48865
0.565 1.185 2.52112
0.565 1.195 2.55402
0.565 1.205 2.58742
0.565 1.215 2.62133
0.565 1.225 2.65582
0.565 1.235 2.69092
0.565 1.245 2.72667
0.565 1.255 2.76311
0.565 1.265 2.80027
0.565 1.275 2.83819
0.565 1.285 2.87691
0.565 1.295 2.91645
0.565 1.305 2.95686
0.565 1.315 2.99816
0.565 1.325 3.04039
0.565 1.335 3.08359
0.565 1.345 3.12777
0.565 1.355 3.17299
0.565 1.365 3.21926
0.565 1.375 3.26662
0.565 1.385 3.31511
0.565 1.395 3.36476
0.565 1.405 3.41559
0.565 1.415 3.46765
0.565 1.425 3.52097
0.565 1.435 3.57559
0.565 1.445 3.63154
0.565 1.455 3.68885
0.565 1.465 3.74757
0.565 1.475 3.80773
0.565 1.485 3.86938
0.565 1.495 3.93255
0.565 1.505 3.99728
0.565 1.515 4.06362
0.565 1.525 4.13161
0.565 1.535 4.20129
0.565 1.545 4.27271
0.565 1.555 4.34592
0.565 1.565 4.42097
0.565 1.575 4.4979
0.565 1.585 4.57676
0.565 1.595 4.65762
0.565 1.605 4.74052
0.565 1.615 4.82552
0.565 1.625 4.91267
0.565 1.635 5.00204
0.565 1.645 5.09369
0.565 1.655 5.18768
0.565 1.665 5.28408
0.565 1.675 5.38295
0.565 1.685 5.48437
0.565 1.695 5.5884
0.565 1.705 5.69512
0.565 1.715 5.8046
0.565 1.725 5.91694
0.565 1.735 6.0322
0.565 1.745 6.15048
0.565 1.755 6.27186
0.565 1.765 6.39643
0.565 1.775 6.5243
0.565 1.785 6.65556
0.565 1.795 6.79032
0.565 1.805 6.92867
0.565 1.815 7.07074
0.565 1.825 7.21664
0.565 1.835 7.36648
0.565 1.845 7.5204
0.565 1.855 7.67853
0.565 1.865 7.841
0.565 1.875 8.00795
0.565 1.885 8.17953
0.565 1.895 8.3559
0.565 1.905 8.53722
0.565 1.915 8.72365
0.565 1.925 8.91537
0.565 1.935 9.11256
0.565 1.945 9.31541
0.565 1.955 9.52413
0.565 1.965 9.7389
0.565 1.975 9.95996
0.565 1.985 10.1875
0.565 1.995 10.4218
0.575 -0.995 5.23994
0.575 -0.985 5.14431
0.575 -0.975 5.05112
0.575 -0.965 4.96029
0.575 -0.955 4.87177
0.575 -0.945 4.78548
0.575 -0.935 4.70135
0.575 -0.925 4.61932
0.575 -0.915 4.53932
0.575 -0.905 4.4613
0.575 -0.895 4.3852
0.575 -0.885 4.31094
0.575 -0.875 4.23848
0.575 -0.865 4.16775
0.575 -0.855 4.0987
0.575 -0.845 4.03127
0.575 -0.835 3.96539
0.575 -0.825 3.90102
0.575 -0.815 3.83809
0.575 -0.805 3.77654
0.575 -0.795 3.71631
0.575 -0.785 3.65735
0.575 -0.775 3.59958
0.575 -0.765 3.54296
0.575 -0.755 3.4874
0.575 -0.745 3.43284
0.575 -0.735 3.3792
0.575 -0.725 3.32643
0.575 -0.715 3.27443
0.575 -0.705 3.22313
0.575 -0.695 3.17244
0.575 -0.685 3.12228
0.575 -0.675 3.07254
0.575 -0.665 3.02315
0.575 -0.655 2.97399
0.575 -0.645 2.92495
0.575 -0.635 2.87593
0.575 -0.625 2.82682
0.575 -0.615 2.77747
0.575 -0.605 2.72778
0.575 -0.595 2.67761
0.575 -0.585 2.62683
0.575 -0.575 2.57528
0.575 -0.565 2.52283
0.575 -0.555 2.46933
0.575 -0.545 2.41462
0.575 -0.535 2.35856
0.575 -0.525 2.30098
0.575 -0.515 2.24173
0.575 -0.505 2.18065
0.575 -0.495 2.11758
0.575 -0.485 2.05238
0.575 -0.475 1.98488
0.575 -0.465 1.91496
0.575 -0.455 1.84246
0.575 -0.445 1.76727
0.575 -0.435 1.68926
0.575 -0.425 1.60832
0.575 -0.415 1.52437
0.575 -0.405 1.43732
0.575 -0.395 1.34711
0.575 -0.385 1.25371
0.575 -0.375 1.15709
0.575 -0.365 1.05725
0.575 -0.355 0.954223
0.575 -0.345 0.848061
0.575 -0.335 0.738841
0.575 -0.325 0.626672
0.575 -0.315 0.511689
0.575 -0.305 0.394058
0.575 -0.295 0.273976
0.575 -0.285 0.151668
0.575 -0.275 0.0273903
0.575 -0.265 -0.0985714
0.575 -0.255 -0.225903
0.575 -0.245 -0.354264
0.575 -0.235 -0.483286
0.575 -0.225 -0.612578
0.575 -0.215 -0.74173
0.575 -0.205 -0.870308
0.575 -0.195 -0.997866
0.575 -0.185 -1.12394
0.575 -0.175 -1.24807
0.575 -0.165 -1.36978
0.575 -0.155 -1.48858
0.575 -0.145 -1.60401
0.575 -0.135 -1.71561
0.575 -0.125 -1.8229
0.575 -0.115 -1.92546
0.575 -0.105 -2.02287
0.575 -0.095 -2.11472
0.575 -0.085 -2.20066
0.575 -0.075 -2.28034
0.575 -0.065 -2.35346
0.575 -0.055 -2.41976
0.575 -0.045 -2.47901
0.575 -0.035 -2.53105
0.575 -0.025 -2.57574
0.575 -0.015 -2.613
0.575 -0.005 -2.64278
0.575 0.005 -2.66511
0.575 0.015 -2.68005
0.575 0.025 -2.6877
0.575 0.035 -2.68822
0.575 0.045 -2.68182
0.575 0.055 -2.66875
0.575 0.065 -2.64928
0.575 0.075 -2.62375
0.575 0.085 -2.59252
0.575 0.095 -2.55597
0.575 0.105 -2.51452
0.575 0.115 -2.4686
0.575 0.125 -2.41867
0.575 0.135 -2.3652
0.575 0.145 -2.30865
0.575 0.155 -2.24949
0.575 0.165 -2.1882
0.575 0.175 -2.12524
0.575 0.185 -2.06106
0.575 0.195 -1.9961
0.575 0.205 -1.93076
0.575 0.215 -1.86544
0.575 0.225 -1.80048
0.575 0.235 -1.73624
0.575 0.245 -1.67299
0.575 0.255 -1.611
0.575 0.265 -1.55049
0.575 0.275 -1.49165
0.575 0.285 -1.43462
0.575 0.295 -1.37952
0.575 0.305 -1.32641
0.575 0.315 -1.27532
0.575 0.325 -1.22626
0.575 0.335 -1.17918
0.575 0.345 -1.13402
0.575 0.355 -1.09068
0.575 0.365 -1.04903
0.575 0.375 -1.00892
0.575 0.385 -0.970193
0.575 0.395 -0.932654
0.575 0.405 -0.896106
0.575 0.415 -0.860339
0.575 0.425 -0.825139
0.575 0.435 -0.790286
0.575 0.445 -0.755562
0.575 0.455 -0.720752
0.575 0.465 -0.685648
0.575 0.475 -0.65005
0.575 0.485 -0.613773
0.575 0.495 -0.576642
0.575 0.505 -0.538503
0.575 0.515 -0.499215
0.575 0.525 -0.458661
0.575 0.535 -0.416741
0.575 0.545 -0.373377
0.575 0.555 -0.328513
0.575 0.565 -0.282114
0.575 0.575 -0.234167
0.575 0.585 -0.184679
0.575 0.595 -0.133677
0.575 0.605 -0.0812074
0.575 0.615 -0.0273346
0.575 0.625 0.0278608
0.575 0.635 0.0842835
0.575 0.645 0.141825
0.575 0.655 0.200365
0.575 0.665 0.259775
0.575 0.675 0.319917
0.575 0.685 0.38065
0.575 0.695 0.441825
0.575 0.705 0.503296
0.575 0.715 0.564914
0.575 0.725 0.626531
0.575 0.735 0.688004
0.575 0.745 0.749194
0.575 0.755 0.809967
0.575 0.765 0.870197
0.575 0.775 0.929767
0.575 0.785 0.988567
0.575 0.795 1.0465
0.575 0.805 1.10347
0.575 0.815 1.15941
0.575 0.825 1.21425
0.575 0.835 1.26793
0.575 0.845 1.32041
0.575 0.855 1.37166
0.575 0.865 1.42165
0.575 0.875 1.47037
0.575 0.885 1.51782
0.575 0.895 1.56401
0.575 0.905 1.60895
0.575 0.915 1.65267
0.575 0.925 1.69521
0.575 0.935 1.73659
0.575 0.945 1.77688
0.575 0.955 1.81611
0.575 0.965 1.85435
0.575 0.975 1.89166
0.575 0.985 1.9281
0.575 0.995 1.96374
0.575 1.005 1.99864
0.575 1.015 2.03288
0.575 1.025 2.06653
0.575 1.035 2.09966
0.575 1.045 2.13234
0.575 1.055 2.16464
0.575 1.065 2.19664
0.575 1.075 2.2284
0.575 1.085 2.26
0.575 1.095 2.2915
0.575 1.105 2.32296
0.575 1.115 2.35445
0.575 1.125 2.38603
0.575 1.135 2.41776
0.575 1.145 2.4497
0.575 1.155 2.4819
0.575 1.165 2.51441
0.575 1.175 2.54729
0.575 1.185 2.58059
0.575 1.195 2.61435
0.575 1.205 2.64862
0.575 1.215 2.68344
0.575 1.225 2.71886
0.575 1.235 2.75491
0.575 1.245 2.79163
0.575 1.255 2.82907
0.575 1.265 2.86726
0.575 1.275 2.90624
0.575 1.285 2.94604
0.575 1.295 2.98669
0.575 1.305 3.02824
0.575 1.315 3.07071
0.575 1.325 3.11415
0.575 1.335 3.15857
0.575 1.345 3.20402
0.575 1.355 3.25053
0.575 1.365 3.29814
0.575 1.375 3.34686
0.575 1.385 3.39675
0.575 1.395 3.44784
0.575 1.405 3.50015
0.575 1.415 3.55372
0.575 1.425 3.6086
0.575 1.435 3.66481
0.575 1.445 3.7224
0.575 1.455 3.78139
0.575 1.465 3.84184
0.575 1.475 3.90378
0.575 1.485 3.96725
0.575 1.495 4.03229
0.575 1.505 4.09895
0.575 1.515 4.16727
0.575 1.525 4.2373
0.575 1.535 4.30907
0.575 1.545 4.38265
0.575 1.555 4.45807
0.575 1.565 4.53539
0.575 1.575 4.61467
0.575 1.585 4.69594
0.575 1.595 4.77928
0.575 1.605 4.86473
0.575 1.615 4.95236
0.575 1.625 5.04222
0.575 1.635 5.13437
0.575 1.645 5.22889
